# key	status	primaryFile	route	reason	bp
Skai > Trade > Trench > Trackers > Live trades 1VH (768x1024px) [13006-344822]	partial	src/components/home-redesign/whales/ActivityView.tsx	/trench/trackers	MEASURED. All four header cells - Name, Token, Amount, Mkt. Cap. - Manrope Regular 12/16 ls -4% #FFFFFF. Size and leading match HEADER_CELL's md: half exactly; colour does not. Third of the three frames agreeing that the Live-trades header is white on this board.	tablet=partial
Skai > Trade > Trench > Chart - Market 1VH (768x1024px) [13006-272489]	partial	src/components/trench-redesign/trade/TradeChart.tsx	/crypto/:symbol	MEASURED. The chart is a CARD - TradingView 708x466 at x=0 y=40 (directly under the 708x40 primary-tab card), pad 12/12/12/12, gap 8, r 0/0/12/12, fill #122524, stroke #123F3C. TradeChart builds none of that: it renders a bare border-b div plus a sized inner div, no fill, no radius, no padding, no stroke. ★ CHART_SHELL_H md:h-[466px] is the frame's CARD height for THIS variant, applied to the INNER chart element - so the rendered card is 466 plus the padding and the sentiment strip, taller than the frame, and the 466 is only right when the ticket below is the Market one. Card height varies by variant at the same width: Market 466, Limit 412, Instant 490.	tablet=partial
Skai > Trade > Trench > Chart - Limit 1VH (768x1024px) [13006-273876]	partial	src/components/trench-redesign/trade/TradeChart.tsx	/crypto/:symbol	MEASURED. Same card chrome as 13006-272489 (pad 12, gap 8, r 0/0/12/12, #122524, stroke #123F3C) at 708x412 - 54px SHORTER than the Market cut at the identical width, because the limit ticket beneath it takes the extra height. A single md:h-[466px] cannot be right for both. Card chrome unbuilt.	tablet=partial
Skai > Trade > Trench > Chart - Instant - buy 1VH (768x1024px) [13006-267296]	partial	src/components/trench-redesign/trade/TradeChart.tsx	/crypto/:symbol	MEASURED. Card 708x490 at y=40, pad 12, gap 8, r 0/0/12/12, fill #122524, stroke #123F3C - the tallest of the three 768 variants (Instant 490 / Market 466 / Limit 412). Chrome unbuilt; the shipped md:h-[466px] is 24px short here and applied to the wrong box.	tablet=partial
Skai > Trade > Trench > Chart - Instant - sell 1VH (768x1024px) [13006-275283]	partial	src/components/trench-redesign/trade/TradeChart.tsx	/crypto/:symbol	MEASURED, byte-identical card to 13006-267296 at depth 2: 708x490 at y=40, pad 12, gap 8, r 0/0/12/12, #122524, stroke #123F3C. Buy and sell differ only inside the ticket, not in the chart card. Same verdict.	tablet=partial
Skai > Trade > Trench > Chart - Instant > AI Bullish 1VH (768x1024px) [13006-265891]	partial	src/components/trench-redesign/trade/TradeChart.tsx	/crypto/:symbol	MEASURED. Card 708x490 at y=40, pad 12, gap 8, r 0/0/12/12, #122524, stroke #123F3C - the Instant geometry unchanged, so the AI sentiment state does not resize the chart card. Card chrome unbuilt in TradeChart; the sentiment strip itself lives in ChartSentimentBar and is not measured here.	tablet=partial
Skai > Trade > Trench > Chart - Instant > AI Bearish 1VH (768x1024px) [13006-264486]	partial	src/components/trench-redesign/trade/TradeChart.tsx	/crypto/:symbol	MEASURED, identical to the Bullish cut: 708x490 at y=40, pad 12, gap 8, r 0/0/12/12, #122524, stroke #123F3C. Two frames confirming the AI state is a content change inside a fixed card.	tablet=partial
Skai > Trade > Trench > Chart - Instant 1VH (375 x 812px) [13006-287597]	partial	src/components/trench-redesign/trade/TradeChart.tsx	/crypto/:symbol	MEASURED. Card TradingView 375x344 at x=0 y=36 - FULL BLEED at this width, no side inset on the card itself - pad 12/16/12/16, gap 8, r=0 (square at 375, against 0/0/12/12 at 768 and 16 at 1440), fill #122524, stroke #123F3C. The base h-[316px] is the MARKET variant's card height (13006-292285), 28px short of this one and applied to the inner chart rather than the card.	mobile=partial
Skai > Trade > Trench > Chart - Market 1VH (375 x 812px) [13006-292285]	partial	src/components/trench-redesign/trade/TradeChart.tsx	/crypto/:symbol	MEASURED. Card 375x316 at y=36, pad 12/16, gap 8, r=0, #122524, stroke #123F3C. 316 is exactly the shipped base h-[316px], which is where that number came from - but it is the CARD height in the frame and the CHART height in the code, so the rendered block is 316 plus 24 of padding plus the strip. Same measurement, wrong box.	mobile=partial
Skai > Trade > Trench > Chart - Limit 1VH (375 x 812px) [13006-293274]	partial	src/components/trench-redesign/trade/TradeChart.tsx	/crypto/:symbol	MEASURED. Card 375x252 at y=36, pad 12/16, gap 8, r=0, #122524, stroke #123F3C - 64px shorter than the Market cut and 92 shorter than Instant, at one width. The three 375 variants are 252 / 316 / 344, so no single height class matches more than one of them.	mobile=partial
Skai > Trade > Trench > Chart - Instant > AI Bullish 1VH (375 x 812px) [13006-290303]	partial	src/components/trench-redesign/trade/TradeChart.tsx	/crypto/:symbol	MEASURED. Card 375x344 at y=36, pad 12/16, gap 8, r=0, #122524, stroke #123F3C - the Instant geometry, unchanged by the AI state, matching the 768 pair. Card chrome unbuilt.	mobile=partial
Skai > Trade > Trench > Chart - Instant > AI Bearish 1VH (375 x 812px) [13006-291294]	partial	src/components/trench-redesign/trade/TradeChart.tsx	/crypto/:symbol	MEASURED, identical to the Bullish cut at 375x344 / pad 12/16 / gap 8 / r=0 / #122524 / stroke #123F3C. Its parent is Frame 1222 where every sibling frame uses Frame 1221 - a naming difference only, the geometry is the same.	mobile=partial
Multi-panel - data (order ticket rail card) [13006-246442]	partial	src/components/trench-redesign/trade/OrderPanel.tsx	/crypto/:symbol	MEASURED the card, was unread. 313x954 with NO padding and NO fill of its own; its single child Frame 429 313x954 wraps Frame 300 313x954 pad 16/16/16/16 gap 12 fill #122524 with a mixed radius. So the rail's top card is a 16px-inset #122524 card with a 12px stack gap - the same card language as the tables and the chart. OrderPanel ships an overflow-hidden rounded-2xl (24) wrapper and no #122524 fill at that level. Interior not measured; the ticket's own numbers are on the wave-8 row for 13006-246910.	desktop=partial
Multi-panel - combined (rail stack) [13006-247053]	partial	src/components/trench-redesign/trade/TradeTerminal.tsx	/crypto/:symbol	MEASURED, was unread, and it is a THIRD independent confirmation of the rail numbers. 313x1740 VERTICAL gap 6, children 313x954 at y=0 (Frame 445, the ticket), 313x438 at y=960 (Multi-panel - data, r=8, pad 16, gap 36, #122524) and 313x336 at y=1404 (Multi-panel - data, pad 16, gap 12, #122524, stroke #123F3C). 954+6=960 and 960+438+6=1404 - the 6px gap checks twice. Code lg:grid-cols-[1fr_313px] and the rail's lg:gap-1.5 reproduce 313 and 6 exactly. The COMPOSITION divergence recorded on 13006-212076 stands: by content the second and third children are Community and Similar tokens, which the code puts in PanelTabs.	desktop=partial
Hover and clicks [13006-247576]	furniture	src/components/trench-redesign/trade/PanelTabs.tsx	/crypto/:symbol	313x1164, a single Frame 429 child, no screen and no viewport - an interaction-state PLATE for the rail, not a screen to build. Classed furniture so it leaves the parity denominator rather than sitting as a permanent partial. Its states belong on the rail card rows (13006-246442 / 13006-247053), which carry the measurements.	desktop=n-a
