# key	status	primaryFile	route	reason	bp
Skai > Predict > sports > Futures > Sample futures 1VH (768 x 1024px) [10657-211010]	partial	src/components/predict-redesign/futures/FuturesDetail.tsx	/predict/all?type=futures	The above-the-fold crop of 10657-210195: 768x1024 against 2463, the same Frame 1196 708x2277 at (30,110), the same Frame 1220 708x496 gap 16 over Frame 450 and Frame 1221 (both gap 8, 7 children each), thirteen content rows at 708x104 r12 pad 8/8/8/8, title Manrope Regular 18/22. This is the cut that pins the stacked row form at 768 - Frame 239 is VERTICAL gap 8 here too - which the sm:flex-row that shipped was breaking. Now switches at xl. Same open items as the tall 768 cut.	tablet=partial
Skai > Predict > sports > Futures > Sample futures > show resolved (375 x 812px) [10597-69990]	partial	src/components/predict-redesign/futures/FuturesDetail.tsx	/predict/all?type=futures	DEMOTED from done (status.wave5.predict-components.tsv). The wave-5 verdict measured the ROWS - 343x102 active and 343x50 resolved, the 68x32 r12 badge inline at x=255, the 159.5-wide button pair at an 8px gap - and every one of those numbers reproduces. It is demoted because the axes it did NOT measure were wrong at this width, and four of them are now fixed: the row is a CARD (r12, pad 8) on an 8px list gap with a #123F3C rule at full strength, not a bare py-2 line under a /50 border; the name and volume lines are Mulish 12/16 and 12/14, not Manrope 14 and 12; the title is Manrope Regular 18/22 at -4%, not a flat Medium 24 with a 32px leading at -0.02em; the trail is Mulish Regular 12/14; and the 40x40 r8 event tile the header opens on is now drawn. Two things remain and neither is a lane edit: the frame orders the timeframe strip ABOVE the chart (Frame 276 at y=78, Master card at y=132) where the code puts its range-and-gears row below, and the code draws a candidate legend the frame has no node for. Frame is 375x2696; Frame 1196 343x2528 at (16,98); Frame 1220 343x752 gap 16 over Frame 450 343x456 and Frame 1221 343x248, both gap 8.	mobile=partial
Skai > Predict > sports > Futures > Sample futures > show resolved (768x1024px) [10654-207667]	partial	src/components/predict-redesign/futures/FuturesDetail.tsx	/predict/all?type=futures	The 768 twin of 10597-69990 - the detail with resolved candidates revealed. 768x2727; Frame 1196 708x2541 at (30,110); Frame 1220 708x760 VERTICAL gap 16 over Frame 450 708x464 and Frame 1221 708x248, both VERTICAL gap 8, thirteen r12 content rows at 708x104 with pad 8/8/8/8 and 1px #123F3C Vectors between them; title Manrope Regular 18/22. The stacked row form and the 16/20 readout rung are the two numbers this cut pins, and both are now shipped (the row switched at sm and the readout had no tablet step). Held at partial for the same items as its default-state twin, plus the note that outcome_markets currently has no resolved row, so the state is code-reachable but not data-reachable today.	tablet=partial
Skai > Predict > Dashboard > Economy (1440 x 900px) [3624-51447]	blocked-on-backend	src/components/predict-redesign/dashboard/PredictDashboardScreen.tsx	/predict	RE-CONFIRMED 2026-09-01 with fresh node data. The Economy tab's entire body is an equities EARNINGS CALENDAR. Frame 465 3628:55326 at y=62 is 1144x434, HORIZONTAL gap 16, holding Frame 451 762x434 (the issuer list) and Calendar 366x344 r24; the list reads GameStop Corp (GME) / 100% beats / $0.37 EPS / POST MARKET, five issuers deep (GME, GIS, BABA, MU, LULU), i.e. ticker, beat rate, consensus EPS and a pre/post-market report slot. SWEEP SCOPE STATED: the only EPS hit anywhere in src/**/*.ts(x) is PredictDashboardScreen.tsx's own docblock naming this gap, and grep over supabase/migrations/** for earnings returns nothing - no table, no column, no venue. Predict reads outcome and scalar markets off SKAI Chain through unifiedPredictService; an issuer earnings calendar is a different data source that does not exist. CHROME IS BUILT AND MEASURED EXACT: Frame 337 3624:51450 at (90,24) 1144x36 with CTA/button 3624:51456 158x36 r8 pad 6/40 and a Manrope Regular 14/18 label, Frame 450 978x36, Prediction markets 3624:51457 VERTICAL gap 40 with Frame 403 (nav h=22) then the body at y=62, subtitle 3624:51455 visible=false - byte-identical to the base 1440 cut, and the code renders all of it. Only the body is blocked. 1440 of the 7 Economy frames.	desktop=partial
Skai > Predict > Dashboard > Economy (375x812px) [10636-101271]	blocked-on-backend	src/components/predict-redesign/dashboard/PredictDashboardScreen.tsx	/predict	The 375 Economy screen in its DEFAULT state, and the base of the three-state set at this width - established by node diff this lane, not assumed: 234 nodes here, and every one of them is present in both 10637-195039 (298) and 10637-195507 (300). Chrome measured identical to the base 375 dashboard (column at (16,98) 343 wide gap 16, Frame 337 h=36 over a 299x24 title block, 36x36 r8 icon-only CTA, nav h=18 gap 24) and the code ships it. Blocked for the same reason as the 1440 cut: the body is the issuer earnings calendar, which has no table, no column and no venue anywhere in the product.	mobile=partial
Skai > Predict > Dashboard > Economy (375x812px) [10637-195039]	blocked-on-backend	src/components/predict-redesign/dashboard/PredictDashboardScreen.tsx	/predict	NOT A SEPARATE SCREEN - the 375 Economy screen with its DATE PICKER open on a SINGLE date. The 64 nodes it adds over the default state 10636-101271 are exactly that picker: Frame 338 343x320, Frame 1234 319x24 holding Frame 1235 134x24 and the label Select a date range: (Frame 345 102x14), then Frame 465 319x256 wrapping a Calendar 319x256, and a Frame 472 319x16 readout reading 8 January, 2026. Blocked with its family: the picker filters an earnings calendar that has no data source.	mobile=partial
Skai > Predict > Dashboard > Economy (375x812px) [10637-195507]	blocked-on-backend	src/components/predict-redesign/dashboard/PredictDashboardScreen.tsx	/predict	The third 375 Economy state - the same date picker showing a RANGE rather than a single date. Diffed against the default 10636-101271 this lane: 300 nodes against 234, and the 66 extra are the identical picker subtree as 10637-195039 (Frame 338 343x320, Frame 1234 319x24, Calendar 319x256) with one text node different - Frame 472 reads 6th - 10th January, 2026 instead of 8 January, 2026. So the three 375 rows are ONE screen in three picker states, not three screens. Blocked with its family.	mobile=partial
Skai > Predict > Dashboard > Economy 1VH (768x1024px) [10657-221494]	blocked-on-backend	src/components/predict-redesign/dashboard/PredictDashboardScreen.tsx	/predict	The 768 Economy screen in its DEFAULT state and the base of the three-state set at this width: 238 nodes, a strict subset of both 10657-227941 (302) and 10657-228292 (304). Chrome measured identical to the base 768 dashboard - Frame 12xx at (30,110) 708 wide gap 16, a 34-tall title row over a 580x28 title block, CTA 120x34 r8 with a Manrope Regular 12/16 label, nav h=20 gap 24 - and the md:mt-2 section fix landed this wave applies here too. Body blocked: the issuer earnings calendar.	tablet=partial
Skai > Predict > Dashboard > Economy 1VH (768x1024px) [10657-227941]	blocked-on-backend	src/components/predict-redesign/dashboard/PredictDashboardScreen.tsx	/predict	The 768 Economy screen with the date picker open on a SINGLE date - 64 nodes over the default 10657-221494, and they are the picker: Frame 453 708x320, Frame 1234 684x24 with the Select a date range: label at 102x16, Frame 465 684x256 wrapping a Calendar 684x256, and a Frame 472 684x16 readout reading 8 January, 2026. Blocked with its family.	tablet=partial
Skai > Predict > Dashboard > Economy 1VH (768x1024px) [10657-228292]	blocked-on-backend	src/components/predict-redesign/dashboard/PredictDashboardScreen.tsx	/predict	The third 768 Economy state - 304 nodes, 66 over the default, the same picker subtree as 10657-227941 with the range selection drawn on the calendar grid. Together with 10657-221494 and 10657-227941 these three are ONE screen in three picker states at 768, mirroring the three at 375; with the single 1440 cut that is 7 Economy frames for 1 screen. Blocked with its family: chrome built and measured, body an earnings calendar with no source.	tablet=partial
Calendar - multiple dates [3631-56793]	blocked-on-backend	src/components/predict-redesign/dashboard/PredictDashboardScreen.tsx	/predict	The date-picker COMPONENT the Economy body embeds, measured 2026-09-01: 366x344, radius 24, VERTICAL gap 40, holding Frame 472 334x16 (the readout, reading 6th - 10th January, 2026) over Calendar + Events 334x256 - a MO-SU week grid whose cells carry event counts. It is blocked for the same reason its host is: the only thing it filters is the issuer earnings calendar, and there is no earnings table, column or venue in the product. Nothing in the app mounts a Predict date picker, so this is not a component with a broken binding - it has no caller at all.	desktop=partial
Skai > Predict (1440 x 900px) [8610-163972]	partial	src/pages/predict/PredictPage.tsx	/predict/all	MEASURED 2026-09-01. This is the frame that SETTLES the Predict content column: main 8610:163974 is x=58 y=92 w=1382 and holds Main container 738 at (90,32), Frame 418 432 at (860,32) - so a 738/432 two-column hero at a 32px gutter - then Prediction markets 1202x1338 at (90,565) VERTICAL gap 32 and the footer Frame 417 1202x18 at (90,2686). The code ships max-w-[1202px] and a grid grid-cols-1 gap-8 lg:grid-cols-[minmax(0,738fr)_minmax(0,432fr)], i.e. 1202 / 738 / 432 / 32, all four exact. TOP INSET: Main container opens at y=32 inside a main that starts under a 92-tall header, so 32 is right here and xl:py-8 is correct - the DASHBOARD screen's 24 is a different number on a different screen, which is why only that one moved this wave. HELD AT PARTIAL on card ARCHETYPES, unchanged from wave 3 and re-confirmed against the seven category frames: the frame's grid draws four card shapes and UnifiedMarketCard draws one, so the two-team three-odds sports card (564x142 r24 pad 16 gap 16 on 3445-64375) and the numeric-band card have no component. Also recorded: main is layoutMode NONE at this cut, so the 48px that falls between Main container (ends y=517) and Prediction markets (y=565) is a free placement, not a declared gap - and its 1VH twin 8583-127820 places the same two blocks 53 apart. Two frames, two numbers, so the code's gap-6 is not contradicted by either. TOPIC-CHIP ROW MEASURED AT ALL THREE BOARDS 2026-09-06. `nav` sets its chips in Manrope Regular at -4%: 12/14 at 375 (10509:18321, 10509:18905), 12/16 at 768 (10642:185403, 10642:186096), 14/18 at 1440 (8583:128113). The row shipped the 1440 pair flat. The LIVE tag is three size variants of `labels/tag` and its widths agree with them  10/14 at 48 wide (I10509:18327;786:162), 12/14 at 54 (I10642:185409;786:178), 11/14 at 52 (I8583:128119;786:171)  so the 768 label really is the largest of the three; its dot gap is 2 at 375 and 4 above, and the coral border, 9999 radius and 8/2 padding hold at all three. Every control was additionally floored to 44x44 by src/index.css:748-754 at and below 768, which puts a box back around the bare-text chips report e50e6d24 is about. Fixed 8b82adb, 8 cases in src/pages/predict/__tests__/curatedChipRowFigmaParity.test.tsx, 6 red against the old file. STILL partial: only the chip row and the reveal were re-read here. "SHOW MORE MARKETS" MEASURED AT ALL THREE BOARDS 2026-09-06, seven frames unanimous inside each cut: Mulish Regular on a constant 16px leading at -4%, 64% node opacity over an opaque paint, centred and full width, with the SIZE and the gap above it stepping  12 and 16 at 375 (10509:18823, 10597:73420), 14 and 16 at 768 (10642:185688, 10657:214414), 16 and 32 at 1440 (8610:164924, 3276:21835, 3538:24805, 3350:33861, 3358:35125). The gap is the parent frame's own itemSpacing, not a coordinate subtraction. Both pages shipped the 1440 pair flat. Fixed 7bb60c0, 8 cases in src/pages/predict/__tests__/predictShowMoreRamp.figmaParity.test.ts, 4 red against the old files.	desktop=partial
Skai > Predict 1VH (1440 x 900px) [8583-127820]	partial	src/pages/predict/PredictPage.tsx	/predict/all	The 1VH twin of 8610-163972 and the node predictRootGeometry.ts:190 is transcribed from. Re-read independently: main 8583:127821 x=58 y=92 w=1382, Main container 738x485 at (90,32), Frame 402 432x490 at (860,32), Frame 403 1202x74 at (90,570) VERTICAL gap 24, markets 1202x1184 at (90,676) VERTICAL gap 16. Content column 1202 at x=90, hero split 738/432 at a 32 gutter, top inset 32 - the three numbers the code carries. Held at partial on the same card archetypes as its twin. Note for anyone re-opening the Dashboard column question: this frame and the New/Politics category frames draw 1202 where the Dashboard family draws 1144, and Climate 3553-5220 draws both inside one frame (body 1144, footer 1202), so 1202 is the value with the most independent support. TOPIC-CHIP ROW MEASURED AT ALL THREE BOARDS 2026-09-06. `nav` sets its chips in Manrope Regular at -4%: 12/14 at 375 (10509:18321, 10509:18905), 12/16 at 768 (10642:185403, 10642:186096), 14/18 at 1440 (8583:128113). The row shipped the 1440 pair flat. The LIVE tag is three size variants of `labels/tag` and its widths agree with them  10/14 at 48 wide (I10509:18327;786:162), 12/14 at 54 (I10642:185409;786:178), 11/14 at 52 (I8583:128119;786:171)  so the 768 label really is the largest of the three; its dot gap is 2 at 375 and 4 above, and the coral border, 9999 radius and 8/2 padding hold at all three. Every control was additionally floored to 44x44 by src/index.css:748-754 at and below 768, which puts a box back around the bare-text chips report e50e6d24 is about. Fixed 8b82adb, 8 cases in src/pages/predict/__tests__/curatedChipRowFigmaParity.test.tsx, 6 red against the old file. STILL partial: only the chip row and the reveal were re-read here. "SHOW MORE MARKETS" MEASURED AT ALL THREE BOARDS 2026-09-06, seven frames unanimous inside each cut: Mulish Regular on a constant 16px leading at -4%, 64% node opacity over an opaque paint, centred and full width, with the SIZE and the gap above it stepping  12 and 16 at 375 (10509:18823, 10597:73420), 14 and 16 at 768 (10642:185688, 10657:214414), 16 and 32 at 1440 (8610:164924, 3276:21835, 3538:24805, 3350:33861, 3358:35125). The gap is the parent frame's own itemSpacing, not a coordinate subtraction. Both pages shipped the 1440 pair flat. Fixed 7bb60c0, 8 cases in src/pages/predict/__tests__/predictShowMoreRamp.figmaParity.test.ts, 4 red against the old files.	desktop=partial
Skai > Predict - full (768 x 1024px) [10642-185390]	partial	src/pages/predict/PredictPage.tsx	/predict/all	MEASURED 2026-09-01. Frame 1190 10642:185391 at (30,110) under an 86-tall Header-tablet, 708 wide, VERTICAL gap 24 over Frame 1191 708x1298 (gap 24) and Frame 1190 708x316 (gap 10) at y=1322. Page gutters 30 / 24 and a 24 column gap are what the screen ships (md:px-[30px] md:py-6, gap-6), all three exact at this width. Card census confirmed unchanged from wave 3: 350x190 r12 pad 12 stacked at an 8px parent gap. Held at partial on card archetypes and on the hero Main container block, which is not measured at this width by any wave. TOPIC-CHIP ROW MEASURED AT ALL THREE BOARDS 2026-09-06. `nav` sets its chips in Manrope Regular at -4%: 12/14 at 375 (10509:18321, 10509:18905), 12/16 at 768 (10642:185403, 10642:186096), 14/18 at 1440 (8583:128113). The row shipped the 1440 pair flat. The LIVE tag is three size variants of `labels/tag` and its widths agree with them  10/14 at 48 wide (I10509:18327;786:162), 12/14 at 54 (I10642:185409;786:178), 11/14 at 52 (I8583:128119;786:171)  so the 768 label really is the largest of the three; its dot gap is 2 at 375 and 4 above, and the coral border, 9999 radius and 8/2 padding hold at all three. Every control was additionally floored to 44x44 by src/index.css:748-754 at and below 768, which puts a box back around the bare-text chips report e50e6d24 is about. Fixed 8b82adb, 8 cases in src/pages/predict/__tests__/curatedChipRowFigmaParity.test.tsx, 6 red against the old file. STILL partial: only the chip row and the reveal were re-read here. "SHOW MORE MARKETS" MEASURED AT ALL THREE BOARDS 2026-09-06, seven frames unanimous inside each cut: Mulish Regular on a constant 16px leading at -4%, 64% node opacity over an opaque paint, centred and full width, with the SIZE and the gap above it stepping  12 and 16 at 375 (10509:18823, 10597:73420), 14 and 16 at 768 (10642:185688, 10657:214414), 16 and 32 at 1440 (8610:164924, 3276:21835, 3538:24805, 3350:33861, 3358:35125). The gap is the parent frame's own itemSpacing, not a coordinate subtraction. Both pages shipped the 1440 pair flat. Fixed 7bb60c0, 8 cases in src/pages/predict/__tests__/predictShowMoreRamp.figmaParity.test.ts, 4 red against the old files.	tablet=partial
Skai > Predict 1VH (768 x 1024px) [10642-186083]	partial	src/pages/predict/PredictPage.tsx	/predict/all	The above-the-fold crop of 10642-185390, verified as a crop: 768x1024 against 1824, the same Frame 1190 708x1638 at (30,110) with the identical VERTICAL gap 24 over Frame 1191 708x1298 (gap 24) and Frame 1190 708x316 (gap 10). Same three gutter numbers - 30 / 24 / 24 - and the same open items. TOPIC-CHIP ROW MEASURED AT ALL THREE BOARDS 2026-09-06. `nav` sets its chips in Manrope Regular at -4%: 12/14 at 375 (10509:18321, 10509:18905), 12/16 at 768 (10642:185403, 10642:186096), 14/18 at 1440 (8583:128113). The row shipped the 1440 pair flat. The LIVE tag is three size variants of `labels/tag` and its widths agree with them  10/14 at 48 wide (I10509:18327;786:162), 12/14 at 54 (I10642:185409;786:178), 11/14 at 52 (I8583:128119;786:171)  so the 768 label really is the largest of the three; its dot gap is 2 at 375 and 4 above, and the coral border, 9999 radius and 8/2 padding hold at all three. Every control was additionally floored to 44x44 by src/index.css:748-754 at and below 768, which puts a box back around the bare-text chips report e50e6d24 is about. Fixed 8b82adb, 8 cases in src/pages/predict/__tests__/curatedChipRowFigmaParity.test.tsx, 6 red against the old file. STILL partial: only the chip row and the reveal were re-read here. "SHOW MORE MARKETS" MEASURED AT ALL THREE BOARDS 2026-09-06, seven frames unanimous inside each cut: Mulish Regular on a constant 16px leading at -4%, 64% node opacity over an opaque paint, centred and full width, with the SIZE and the gap above it stepping  12 and 16 at 375 (10509:18823, 10597:73420), 14 and 16 at 768 (10642:185688, 10657:214414), 16 and 32 at 1440 (8610:164924, 3276:21835, 3538:24805, 3350:33861, 3358:35125). The gap is the parent frame's own itemSpacing, not a coordinate subtraction. Both pages shipped the 1440 pair flat. Fixed 7bb60c0, 8 cases in src/pages/predict/__tests__/predictShowMoreRamp.figmaParity.test.ts, 4 red against the old files.	tablet=partial
Skai > Predict - full (375x812px) [10509-18308]	partial	src/pages/predict/PredictPage.tsx	/predict/all	MEASURED 2026-09-01. Frame 1190 10509:18309 at (16,98) under an 82-tall Header-mobile, 343 wide, VERTICAL gap 24 over Frame 1189 343x1294 (gap 24) and Frame 1191 343x296 (gap 10) at y=1318. Gutters 16 / 16 and a 24 column gap, which px-4 py-4 and gap-6 draw exactly. Card 343x190 r12 pad 12 at an 8px stack gap, unchanged from the wave-3 census. Held at partial on card archetypes and the unmeasured hero block. TOPIC-CHIP ROW MEASURED AT ALL THREE BOARDS 2026-09-06. `nav` sets its chips in Manrope Regular at -4%: 12/14 at 375 (10509:18321, 10509:18905), 12/16 at 768 (10642:185403, 10642:186096), 14/18 at 1440 (8583:128113). The row shipped the 1440 pair flat. The LIVE tag is three size variants of `labels/tag` and its widths agree with them  10/14 at 48 wide (I10509:18327;786:162), 12/14 at 54 (I10642:185409;786:178), 11/14 at 52 (I8583:128119;786:171)  so the 768 label really is the largest of the three; its dot gap is 2 at 375 and 4 above, and the coral border, 9999 radius and 8/2 padding hold at all three. Every control was additionally floored to 44x44 by src/index.css:748-754 at and below 768, which puts a box back around the bare-text chips report e50e6d24 is about. Fixed 8b82adb, 8 cases in src/pages/predict/__tests__/curatedChipRowFigmaParity.test.tsx, 6 red against the old file. STILL partial: only the chip row and the reveal were re-read here. "SHOW MORE MARKETS" MEASURED AT ALL THREE BOARDS 2026-09-06, seven frames unanimous inside each cut: Mulish Regular on a constant 16px leading at -4%, 64% node opacity over an opaque paint, centred and full width, with the SIZE and the gap above it stepping  12 and 16 at 375 (10509:18823, 10597:73420), 14 and 16 at 768 (10642:185688, 10657:214414), 16 and 32 at 1440 (8610:164924, 3276:21835, 3538:24805, 3350:33861, 3358:35125). The gap is the parent frame's own itemSpacing, not a coordinate subtraction. Both pages shipped the 1440 pair flat. Fixed 7bb60c0, 8 cases in src/pages/predict/__tests__/predictShowMoreRamp.figmaParity.test.ts, 4 red against the old files.	mobile=partial
Skai > Predict 1VH (375x812px) [10509-18892]	partial	src/pages/predict/PredictPage.tsx	/predict/all	The above-the-fold crop of 10509-18308: 375x812 against 1784, the same Frame 1190 343x1656 at (16,98), VERTICAL gap 24, over Frame 1189 343x1294 (gap 24) and Frame 1190 343x338 (gap 10). Same numbers, same open items. TOPIC-CHIP ROW MEASURED AT ALL THREE BOARDS 2026-09-06. `nav` sets its chips in Manrope Regular at -4%: 12/14 at 375 (10509:18321, 10509:18905), 12/16 at 768 (10642:185403, 10642:186096), 14/18 at 1440 (8583:128113). The row shipped the 1440 pair flat. The LIVE tag is three size variants of `labels/tag` and its widths agree with them  10/14 at 48 wide (I10509:18327;786:162), 12/14 at 54 (I10642:185409;786:178), 11/14 at 52 (I8583:128119;786:171)  so the 768 label really is the largest of the three; its dot gap is 2 at 375 and 4 above, and the coral border, 9999 radius and 8/2 padding hold at all three. Every control was additionally floored to 44x44 by src/index.css:748-754 at and below 768, which puts a box back around the bare-text chips report e50e6d24 is about. Fixed 8b82adb, 8 cases in src/pages/predict/__tests__/curatedChipRowFigmaParity.test.tsx, 6 red against the old file. STILL partial: only the chip row and the reveal were re-read here. "SHOW MORE MARKETS" MEASURED AT ALL THREE BOARDS 2026-09-06, seven frames unanimous inside each cut: Mulish Regular on a constant 16px leading at -4%, 64% node opacity over an opaque paint, centred and full width, with the SIZE and the gap above it stepping  12 and 16 at 375 (10509:18823, 10597:73420), 14 and 16 at 768 (10642:185688, 10657:214414), 16 and 32 at 1440 (8610:164924, 3276:21835, 3538:24805, 3350:33861, 3358:35125). The gap is the parent frame's own itemSpacing, not a coordinate subtraction. Both pages shipped the 1440 pair flat. Fixed 7bb60c0, 8 cases in src/pages/predict/__tests__/predictShowMoreRamp.figmaParity.test.ts, 4 red against the old files.	mobile=partial
Skai > Predict 1VH (375 x 812px) [10100-103339]	partial	src/pages/predict/PredictPage.tsx	/predict/all	MEASURED 2026-09-01, and it carries a 2px note worth recording. Frame 1190 at (16,100) - not (16,98) - under an 82-tall Header-mobile, so the top inset on THIS cut is 18 where the code draws 16 (py-4) and where the Dashboard 375 frames draw 16 exactly. Both root 375 frames agree on 100 and all four dashboard 375 frames agree on 98, so it is a family difference rather than a slip in one node; 2px on a page gutter is below the threshold this lane would move a shared container for, and it is recorded rather than chased. Everything else measures: 343 wide, VERTICAL gap 24 over Main container 343x406 (gap 12), Frame 1189 343x1492 (gap 24) at y=430 and Frame 1190 343x296 (gap 10) at y=1946; card 343x190 r12 pad 12 gap 12. Held at partial on card archetypes.	mobile=partial
Skai > Predict 1VH (375 x 812px) [10202-110892]	partial	src/pages/predict/PredictPage.tsx	/predict/all	The second 375 root cut and it measures identically to 10100-103339 node for node on the chrome: Frame 1190 at (16,100), 343 wide, VERTICAL gap 24, Main container 343x406 (gap 12) then Frame 1189 343x1492 (gap 24) at y=430 then Frame 1190 343x338 (gap 10) at y=1946; card 343x190 r12 pad 12 gap 12. The two differ only in the tail block's height (296 against 338), i.e. how much of the last section the crop shows. Same 18-versus-16 top-inset note and the same card-archetype hold.	mobile=partial
Skai > Predict > Crypto (1440 x 900px) [3538-22735]	partial	src/pages/predict/PredictCategoryPage.tsx	/predict/crypto	DEMOTED from done (status.wave3.verify-predict.tsv). The wave-3 verdict does carry numbers and every type and card number in it reproduces - h1 Manrope Light 32/36 at -4% #FFFFFF, card r24 pad 16 gap 24 fill #122524, grid gap 16 - so this is not a citation demotion. It is demoted because the frame's CONTENT COLUMN was never in that row and it does not match: this frame was authored against the OPEN 248px sidebar, so main is x=248 w=1192 and the content column is 1016 at x=74, against the 1202 the code centres. Its card is 328x224 as a consequence. Three of the seven 1440 category frames are drawn in that shell (Crypto, Finance, Sports), two draw 1144 (Climate, Tech) and two draw 1202 (New, Politics), so the frame family does not state one column width and the code cannot satisfy all three. Recorded, not changed. The 1440 grid is markets 1016 VERTICAL gap 16 over five blocks; the column above it is Frame 337 1016x36 at (74,24) and Prediction markets at (74,84) with itemSpacing 40. SECOND-ROW NAV MEASURED AT ALL THREE BOARDS 2026-09-06. `Frame 403` sets Manrope Regular at -4% and steps the pair every cut: 12/14 at 375 (10597:76539, 10597:76579), 12/16 at 768 (10657:213653, 10710:133271), 14/18 at 1440 (3538:22739; 3546:25572 on Finance). The row shipped the 1440 pair flat. The row height follows the leading  18 / 20 / 22, with `Frame 404` 29x18 / 29x20 / 31x22 on unchanged 2/8 padding  so one reading carries both. The ten labels run to x=571, which fits the 708 and 1016 rows and not the 343 one, so both 375 cuts draw `Rectangle 158` (76 wide, #001615 -> clear) and a 16px chevron beside `nav` (10597:76560/76561, 10597:76593/76594) and neither wider cut draws either; the row had no carousel at all. Every tab was also floored to 44x44 by src/index.css:748-754 at and below 768. Fixed dc4b556, 10 cases in src/pages/predict/__tests__/timeframeTabsFigmaParity.test.tsx, 6 red against the old file. STILL partial: only `Frame 403` and the reveal were re-read here, not the grid, the header instance or the shell rail. "SHOW MORE MARKETS" MEASURED AT ALL THREE BOARDS 2026-09-06, seven frames unanimous inside each cut: Mulish Regular on a constant 16px leading at -4%, 64% node opacity over an opaque paint, centred and full width, with the SIZE and the gap above it stepping  12 and 16 at 375 (10509:18823, 10597:73420), 14 and 16 at 768 (10642:185688, 10657:214414), 16 and 32 at 1440 (8610:164924, 3276:21835, 3538:24805, 3350:33861, 3358:35125). The gap is the parent frame's own itemSpacing, not a coordinate subtraction. Both pages shipped the 1440 pair flat. Fixed 7bb60c0, 8 cases in src/pages/predict/__tests__/predictShowMoreRamp.figmaParity.test.ts, 4 red against the old files.	desktop=partial
Skai > Predict > Crypto (375 x 812px) [10597-73252]	partial	src/pages/predict/PredictCategoryPage.tsx	/predict/crypto	RE-MEASURED 2026-09-01 and the wave-4 correction is CONFIRMED LANDED. Frame 1190 10597:73253 at (16,100) under an 82-tall header, 343 wide, VERTICAL gap 16 - the category value, which is 8 less than the 24 the /predict root frames draw at the same width, and the code carries both correctly (PredictCategoryPage ships gap-4 xl:gap-6, PredictPage ships gap-6). Column children: Frame 1215 343x36 (gap 16) at y=0, Frame 403 343x18 (nav) at y=52, Frame 1189 343x1608 (gap 24) at y=86. Type and card exact: h1 Manrope Light 20/24 at -4%, card 343x190 r12 pad 12 all round with an internal gap 16. Held at partial for the top inset - the column opens 18 under the header where py-4 draws 16, the same 2px the root 375 frames carry - and for card archetypes. SECOND-ROW NAV MEASURED AT ALL THREE BOARDS 2026-09-06. `Frame 403` sets Manrope Regular at -4% and steps the pair every cut: 12/14 at 375 (10597:76539, 10597:76579), 12/16 at 768 (10657:213653, 10710:133271), 14/18 at 1440 (3538:22739; 3546:25572 on Finance). The row shipped the 1440 pair flat. The row height follows the leading  18 / 20 / 22, with `Frame 404` 29x18 / 29x20 / 31x22 on unchanged 2/8 padding  so one reading carries both. The ten labels run to x=571, which fits the 708 and 1016 rows and not the 343 one, so both 375 cuts draw `Rectangle 158` (76 wide, #001615 -> clear) and a 16px chevron beside `nav` (10597:76560/76561, 10597:76593/76594) and neither wider cut draws either; the row had no carousel at all. Every tab was also floored to 44x44 by src/index.css:748-754 at and below 768. Fixed dc4b556, 10 cases in src/pages/predict/__tests__/timeframeTabsFigmaParity.test.tsx, 6 red against the old file. STILL partial: only `Frame 403` and the reveal were re-read here, not the grid, the header instance or the shell rail. "SHOW MORE MARKETS" MEASURED AT ALL THREE BOARDS 2026-09-06, seven frames unanimous inside each cut: Mulish Regular on a constant 16px leading at -4%, 64% node opacity over an opaque paint, centred and full width, with the SIZE and the gap above it stepping  12 and 16 at 375 (10509:18823, 10597:73420), 14 and 16 at 768 (10642:185688, 10657:214414), 16 and 32 at 1440 (8610:164924, 3276:21835, 3538:24805, 3350:33861, 3358:35125). The gap is the parent frame's own itemSpacing, not a coordinate subtraction. Both pages shipped the 1440 pair flat. Fixed 7bb60c0, 8 cases in src/pages/predict/__tests__/predictShowMoreRamp.figmaParity.test.ts, 4 red against the old files.	mobile=partial
