11705:321084	Skai > Gauge voting 1VH (768 x 1024px)	FRAME	768	1024	1
11704:318227	Skai > Yield vaults > Sample vault item 1VH (768 x 1024px)	FRAME	768	1024	1
12049:413478	Withdraw from vault	FRAME	708	582	1
11664:306263	Skai > Yield vaults 1VH (375 x 812px)	FRAME	375	812	1
11706:321921	Skai > Yield vaults (375 x 812px)	FRAME	375	1422	1
11707:322803	Skai > Yield vaults > Sample vault item 1VH (375 x 812px)	FRAME	375	812	1
12049:413393	Withdraw from vault	FRAME	343	538	1
11707:323740	Skai > Gauge voting - empty 1VH (375 x 812px)	FRAME	375	812	1
11707:324180	Skai > Gauge voting - empty (375 x 812px)	FRAME	375	902	1
11708:324886	Skai > Gauge voting (375 x 812px)	FRAME	375	812	1
11708:325099	Skai > Gauge voting 1VH (375 x 812px)	FRAME	375	1385	1
11707:323144	Skai > Yield vaults > Sample vault item (375 x 812px)	FRAME	375	1746	1
11705:320608	Skai > Airdrop 1VH (375 x 812px)	FRAME	375	812	1
11998:326822	Skai > Explorer (375 x 812px)	FRAME	375	3016	1
12136:435253	Skai > Explorer (375 x 812px)	FRAME	375	3724	1
11998:329996	Skai > Explorer > Dashboard - transactions (375 x 812px)	FRAME	375	3470	1
11998:337508	Skai > Explorer > Address (375 x 812px)	FRAME	375	1772	1
11998:341045	Skai > Explorer > Address > Holdings (375 x 812px)	FRAME	375	1780	1
11998:342710	Skai > Explorer > Address > Perps (375 x 812px)	FRAME	375	1502	1
11998:343923	Skai > Explorer > Address > Orders (375 x 812px)	FRAME	375	1568	1
11998:345258	Skai > Explorer > Address > Orders (375 x 812px)	FRAME	375	1342	1
11998:346238	Skai > Explorer > Address > Staking (375 x 812px))	FRAME	375	1476	1
11998:346919	Skai > Explorer > Address > Lending (375 x 812px)	FRAME	375	1430	1
11998:347934	Skai > Explorer > Address > Others (375 x 812px)	FRAME	375	2136	1
11998:348921	Skai > Explorer > Analytics (375 x 812px)	FRAME	375	1714	1
11998:350745	Skai > Explorer > Tokens (375 x 812px)	FRAME	375	1204	1
11998:351710	Skai > Explorer > Blocks (375 x 812px)	FRAME	375	1004	1
12000:357207	Skai > Explorer > Gas tracker (375 x 812px)	FRAME	375	1470	1
12000:359408	Skai > Explorer > Tokens (375 x 812px)	FRAME	375	1154	1
12001:362424	Skai > Explorer > AI (375 x 812px)	FRAME	375	862	1
12001:363043	Skai > Explorer > Launchpad (375 x 812px)	FRAME	375	848	1
12001:365886	Skai > Explorer > Gaming (375 x 812px)	FRAME	375	1112	1
12001:368183	Skai > Explorer > Governance (375 x 812px)	FRAME	375	1064	1
12001:370309	Skai > Explorer > Social (375 x 812px)	FRAME	375	1396	1
12001:371015	Skai > Explorer > Lending (375 x 812px)	FRAME	375	960	1
12001:371549	Skai > Explorer > Points (375 x 812px)	FRAME	375	1358	1
12001:379226	Skai > Explorer > DeFi (375 x 812px)	FRAME	375	1604	1
12001:376043	Skai > Explorer > Addresses (375 x 812px)	FRAME	375	1114	1
12001:374466	Skai > Explorer > Points (375 x 812px)	FRAME	375	1428	1
12001:364997	section	FRAME	343	634	1
11998:354592	Skai > Explorer > Transactions (375 x 812px)	FRAME	375	978	1
11998:348680	Frame 1000003955	FRAME	343	1022	1
11998:328323	Skai > Explorer 1VH (375 x 812px)	FRAME	375	812	1
11998:329118	Skai > Explorer 1VH (375 x 812px)	FRAME	375	812	1
11667:310237	Skai > Airdrop - not eligible > wallets 1VH (768 x 1024px)	FRAME	768	1024	1
11667:310501	Skai > Airdrop - not eligible > wallets 1VH (375 x 812px)	FRAME	375	812	1
11667:311059	Skai > Airdrop - not eligible (768 x 1024px)	FRAME	768	1120	1
11667:311323	Skai > Airdrop - not eligible (375 x 812px)	FRAME	375	1110	1
11667:309312	Skai > Airdrop (768 x 1024px)	FRAME	768	1716	1
11667:309576	Skai > Airdrop (375 x 812px)	FRAME	375	1700	1
11705:320482	dropdown-yield vaults	FRAME	178	274	1
11713:326780	sidebar	FRAME	296	943	1
11713:326890	sidebar	FRAME	318	1024	1
12097:427937	sidebar	FRAME	318	1024	1
12166:455749	sidebar	FRAME	318	1024	1
11720:328046	Skai > Learn (768 x 1024px)	FRAME	768	2635	1
11759:342393	Skai > Learn > Getting started with crypto (768 x 1024px)	FRAME	768	2028	1
11761:344888	Skai > Learn > Articles (768 x 1024px)	FRAME	768	2331	1
11764:345696	Skai > Learn > Articles > Sample article (768 x 1024px)	FRAME	768	2331	1
11764:347374	Skai > Learn > Articles > Create article - empty 1VH (768 x 1024px)	FRAME	768	1024	1
11764:347974	Skai > Learn > Articles > Create article 1VH (768 x 1024px)	FRAME	768	1024	1
11764:348102	Skai > Learn > Articles > Create article (768 x 1024px)	FRAME	768	1409	1
11720:328489	Skai > Learn > Courses 1VH (768 x 1024px)	FRAME	768	1024	1
11900:108870	Skai > Governance 1VH (768 x 1024px)	FRAME	768	1024	1
11900:111292	Skai > Governance > Proposals 1VH (768 x 1024px)	FRAME	768	1024	1
11972:149758	Skai > Earn 1VH (768 x 1024px)	FRAME	768	1024	1
11980:177310	Skai > Earn > Referral (768 x 1024px)	FRAME	768	1024	1
11973:153636	Skai > Earn - Liquidity only 1VH (768 x 1024px)	FRAME	768	1024	1
11978:168335	Skai > Earn > My positions (768 x 1024px)	FRAME	768	1164	1
11978:169460	Skai > Earn > My positions > View details 1VH (768 x 1024px)	FRAME	768	1024	1
11978:170038	Skai > Earn > My positions - on:hover 1VH (768 x 1024px)	FRAME	768	1024	1
11978:168824	Skai > Earn > My positions - empty (768 x 1024px)	FRAME	768	1114	1
11978:171157	Skai > Earn > Vault > Trading vault (768 x 1024px)	FRAME	768	1967	1
12215:457394	Lock - with percentage	FRAME	676	446	1
11980:173965	Skai > Earn > Vault > House vault (768 x 1024px)	FRAME	768	1951	1
11980:175816	Skai > Earn > Vault > House vault ALT (768 x 1024px)	FRAME	768	2374	1
11983:179665	Skai > Earn > Faucet (768 x 1024px)	FRAME	768	1790	1
12261:474854	Skai > Earn > Faucet 1VH (768 x 1024px)	FRAME	768	1024	1
12225:458404	With winners	FRAME	708	852	1
12225:458170	Frame 1000003977	FRAME	240	327	1
11983:180657	Skai > Earn > Faucet > Tickets (768 x 1024px)	FRAME	768	1485	1
12215:457534	Tickets - empty	FRAME	708	445	1
11983:181349	Skai > Earn > Faucet > Winners (768 x 1024px)	FRAME	768	1360	1
11983:182085	Skai > Earn > Faucet > Earn more (768 x 1024px)	FRAME	768	1601	1
12136:433829	Skai > Earn > Faucet > Earn more (768 x 1024px)	FRAME	768	1601	1
11980:173398	Skai > Earn > Vault > Trading vault ALT (768 x 1024px)	FRAME	768	2390	1
11980:172605	Skai > Earn > Vaults (768 x 1024px)	FRAME	768	1270	1
12215:457238	House vault - if low	FRAME	350	500	1
11973:154184	Skai > Earn - Liquidity only - liquidity added 1VH (768 x 1024px)	FRAME	768	1024	1
11973:155655	Skai > Earn > Sample opportunity - liquidity (768 x 1024px)	FRAME	768	1330	1
11973:160234	Skai > Earn > Sample opportunity - liquidity > Add liquidity (768 x 1024px)	FRAME	768	1512	1
11974:166788	Swap - no value	FRAME	708	556	1
11974:165410	Skai > Earn > Sample opportunity - liquidity > Add liquidity > Confirm liquidity add 1VH (768 x 1024px)	FRAME	768	1024	1
11973:158164	Skai > Earn > Sample opportunity - Lend (768 x 1024px)	FRAME	768	1282	1
11973:158665	Skai > Earn > Sample opportunity - save (768 x 1024px)	FRAME	768	1282	1
11973:159235	Skai > Earn > Sample opportunity - Lend > Lend 1VH (768 x 1024px)	FRAME	768	1024	1
11973:159567	Skai > Earn > Sample opportunity - save > Save 1VH (768 x 1024px)	FRAME	768	1024	1
11973:161769	Skai > Earn > Sample opportunity - Lend > Lend > Confirm lend 1VH (768 x 1024px)	FRAME	768	1024	1
11973:161912	Skai > Earn > Sample opportunity - save > Save > Confirm save 1VH (768 x 1024px)	FRAME	768	1024	1
11972:152545	Skai > Earn > Stake 1VH (768 x 1024px)	FRAME	768	1024	1
11973:153432	Swap - no value	FRAME	580	500	1
11972:153216	Skai > Earn > Stake > confirm stake 1VH (768 x 1024px)	FRAME	768	1024	1
11973:153573	modal	FRAME	448	516	1
11972:150945	Skai > Earn (768 x 1024px)	FRAME	768	1062	1
11972:151493	Skai > Earn - with pagination (768 x 1024px)	FRAME	768	1084	1
11902:119713	Skai > Governance > Proposals > Staking 1VH (768 x 1024px)	FRAME	768	1024	1
11902:120450	Skai > Governance > Proposals > Staking (768 x 1024px)	FRAME	768	1417	1
12097:431847	Claimed - not 100% represented - claimed	FRAME	676	194	1
12097:431652	Vault actions - deposit and unclaimed	FRAME	708	913	1
11902:121921	Skai > Governance > Proposals > Delegation (768 x 1024px)	FRAME	768	1375	1
11902:122611	Skai > Governance > Proposals > Delegation 1VH (768 x 1024px)	FRAME	768	1024	1
11902:123338	Skai > Governance > Proposals > Delegation > Delegate modal 1VH (768 x 1024px)	FRAME	768	1024	1
11902:123792	Skai > Governance > Proposals > Financials 1VH (768 x 1024px)	FRAME	768	1024	1
11902:124420	Skai > Governance > Proposals > Financials (768 x 1024px)	FRAME	768	1059	1
11902:124936	Skai > Governance > Proposals > About 1VH (768 x 1024px)	FRAME	768	1024	1
12097:429324	Skai > Governance > Proposals > New proposal (768 x 1024px)	FRAME	768	1668	1
12097:431591	DAO boost - met	FRAME	708	102	1
11900:112324	Skai > Governance > Proposals (768 x 1024px)	FRAME	768	1053	1
11900:115023	Skai > Governance > Proposals > Sample proposal - view - details caollapsed 1VH (768 x 1024px)	FRAME	768	1024	1
11900:116992	Skai > Governance > Proposals > Sample proposal - view - not created by 1VH (768 x 1024px)	FRAME	768	1024	1
11900:116258	Skai > Governance > Proposals > Sample proposal - view (768 x 1024px)	FRAME	768	2412	1
11900:115524	Skai > Governance > Proposals > Sample proposal - view - details expanded 1VH (768 x 1024px)	FRAME	768	1024	1
11720:329924	Skai > Learn > Skai university - about (768 x 1024px)	FRAME	768	1510	1
11731:334110	Skai > Learn > Skai university > Sample course 1VH (768 x 1024px)	FRAME	768	1024	1
11731:334936	Skai > Learn > Skai university > Purchase modal 1VH (768 x 1024px)	FRAME	768	1024	1
11743:337927	Skai > Learn > Skai university > Sample course > Purchased > Sample video 1VH (768 x 1024px)	FRAME	768	1024	1
12139:450594	Videoframe - playing	FRAME	708	702	1
12139:450651	Videoframe - before playing	FRAME	708	702	1
11743:338537	Skai > Learn > Skai university > Sample course > Purchased > Sample video - show transcript (768 x 1024px)	FRAME	768	1247	1
11736:336798	Skai > Learn > Skai university > Sample course > Purchased (768 x 1024px)	FRAME	768	1856	1
12166:455681	Course progress - completed	FRAME	708	110	1
11747:338776	Skai > Learn > Skai university > Sample course > Purchased (768 x 1024px)	FRAME	768	1247	1
11752:340049	Skai > Learn > Skai university > Create course (768 x 1024px)	FRAME	768	2583	1
11759:341556	Skai > Learn > Skai university > Create course - Step 2 1VH (768 x 1024px)	FRAME	768	1024	1
11752:340430	Skai > Learn > Skai university > Create course - preview 1VH (768 x 1024px)	FRAME	768	1024	1
11752:340994	Skai > Learn > Skai university > Create course - preview 1VH (768 x 1024px)	FRAME	768	1024	1
11731:334391	Skai > Learn > Skai university > Sample course (768 x 1024px)	FRAME	768	2524	1
11720:330741	Skai > Learn > Skai university - about 1VH (768 x 1024px)	FRAME	768	1024	1
11730:332652	Skai > Learn > Skai university - courses (768 x 1024px)	FRAME	768	1127	1
11730:332229	Skai > Learn > Skai university - courses 1VH (768 x 1024px)	FRAME	768	1024	1
11764:348558	Skai > Learn > Skai university > Articles (768 x 1024px)	FRAME	768	1127	1
11730:332977	Courses - buy	FRAME	708	370	1
11945:93362	Skai > Learn (375 x 812px)	FRAME	375	3122	1
12141:451132	Skai > Learn > Getting started with crypto (375 x 812px)	FRAME	375	1774	1
12141:453076	Skai > Learn > Articles > Sample article (375 x 812px)	FRAME	375	2916	1
12141:453691	Skai > Learn > Articles > Create article - empty 1VH (375 x 812px)	FRAME	375	812	1
12141:454982	Skai > Learn > Articles > Create article (375 x 812px)	FRAME	375	1350	1
12141:454200	Skai > Learn > Articles > Create article 1VH (375 x 812px)	FRAME	375	812	1
11894:102948	Skai > Learn > Skai university - about (375 x 812px)	FRAME	375	1376	1
11894:105984	Skai > Learn > Skai university > Sample course (375 x 812px)	FRAME	375	2350	1
11897:108098	Skai > Learn > Skai university > Sample course > Purchased (375 x 812px)	FRAME	375	2280	1
12166:455730	Course progress - completed	FRAME	343	108	1
11939:142514	Skai > Learn > Skai university > Sample course > Purchased (375 x 812px)	FRAME	375	1282	1
11942:143538	Skai > Learn > Skai university > Create course  (375 x 812px)	FRAME	375	2733	1
11943:145177	Skai > Learn > Skai university > Create course - Step 2 (375 x 812px)	FRAME	375	832	1
12141:450956	Skai > Learn > Articles (375 x 812px)	FRAME	375	3596	1
11943:143981	Skai > Learn > Skai university > Create course - preview 1VH (375 x 812px)	FRAME	375	812	1
11943:144590	Skai > Learn > Skai university > Create course - preview 1VH (375 x 812px)	FRAME	375	812	1
11939:141290	Skai > Learn > Skai university > Sample course > Purchased > Sample video 1VH (375 x 812px)	FRAME	375	812	1
12139:450707	Videoframe - playing	FRAME	343	531	1
12139:450745	Videoframe - before playing	FRAME	343	531	1
11945:94473	Skai > Learn > Skai university > Sample course > Purchased > Sample video - show transcript (375 x 812px)	FRAME	375	1137	1
11894:106261	Skai > Learn > Skai university > Sample course 1VH (375 x 812px)	FRAME	375	812	1
11896:106898	Skai > Learn > Skai university > Purchase modal 1VH (375 x 812px)	FRAME	375	812	1
11894:103839	Skai > Learn > Skai university - courses (375 x 812px)	FRAME	375	1773	1
12166:455601	Courses - buy	FRAME	343	858	1
12141:455088	Skai > Learn > Skai university > Articles  (375 x 812px)	FRAME	375	1824	1
11894:104173	Skai > Learn > Skai university 1VH (375 x 812px)	FRAME	375	812	1
11893:101461	Skai > Learn > Courses 1VH (375 x 812px)	FRAME	375	812	1
11894:104346	Skai > Learn > Skai university 1VH (375 x 812px)	FRAME	375	812	1
11900:109506	Skai > Governance 1VH (375 x 812px)	FRAME	375	812	1
12003:382685	Skai > Earn (375 x 812px)	FRAME	375	1093	1
12136:432663	Skai > Earn 1VH (375 x 812px)	FRAME	375	812	1
12003:384627	Skai > Earn - Liquidity only 1VH (375 x 812px)	FRAME	375	812	1
12003:386268	Skai > Earn > My positions(375 x 812px)	FRAME	375	1234	1
12003:386958	Skai > Earn > My positions - empty (375 x 812px)	FRAME	375	1090	1
12003:387432	Skai > Earn > My positions > View details 1VH (375 x 812px)	FRAME	375	812	1
12004:388816	Skai > Earn > Vaults - House (375 x 812px)	FRAME	375	1206	1
12215:457316	House vault - if low	FRAME	343	450	1
12016:75585	Skai > Earn > Vaults - ALT (375 x 812px)	FRAME	375	1636	1
12004:390587	Skai > Earn > Vault > Trading vault (375 x 812px)	FRAME	375	2298	1
12215:457464	Lock - with percentage	FRAME	319	422	1
12004:392671	Skai > Earn > Vault > Trading vault ALT (375 x 812px)	FRAME	375	2640	1
12004:393178	Skai > Earn > Vault > House vault (375 x 812px)	FRAME	375	2298	1
12004:394869	Skai > Earn > Referral (375 x 812px)	FRAME	375	812	1
12004:393542	Skai > Earn > Vault > House vault ALT (375 x 812px)	FRAME	375	2640	1
12004:408480	Skai > Earn > Faucet (375 x 812px)	FRAME	375	2260	1
12261:475335	Skai > Earn > Faucet 1VH (375 x 812px)	FRAME	375	812	1
12225:458552	With winners	FRAME	343	1047	1
12225:458263	Frame 1000003978	FRAME	319	218	1
12004:409355	Skai > Earn > Faucet > Tickets (375 x 812px)	FRAME	375	1848	1
12215:457820	Tickets - empty	FRAME	343	855	1
12004:410871	Skai > Earn > Faucet > Winners (375 x 812px)	FRAME	375	1661	1
12004:410317	Skai > Earn > Faucet > Earn more (375 x 812px)	FRAME	375	1866	1
12009:412243	Skai > Earn > Faucet > Earn more (375 x 812px)	FRAME	375	1866	1
12004:389667	Skai > Earn > Vaults - Trading (375 x 812px)	FRAME	375	1206	1
12003:387906	Skai > Earn > My positions - on:hover 1VH (375 x 812px)	FRAME	375	812	1
12003:385486	Skai > Earn - Liquidity only - liquidity added 1VH (375 x 812px)	FRAME	375	812	1
12004:397714	Skai > Earn > Sample opportunity - liquidity (375 x 812px)	FRAME	375	1359	1
12004:402326	Skai > Earn > Sample opportunity - liquidity > Add liquidity (375 x 812px)	FRAME	375	1450	1
12004:406527	Skai > Earn > Sample opportunity - liquidity > Add liquidity (375 x 812px)	FRAME	375	1450	1
12004:405136	Skai > Earn > Sample opportunity - liquidity > Add liquidity > Confirm liquidity add 1VH (375 x 812px)	FRAME	375	812	1
12004:398296	Skai > Earn > Sample opportunity - save (375 x 812px)	FRAME	375	1320	1
12004:399859	Skai > Earn > Sample opportunity - Lend (375 x 812px)	FRAME	375	1320	1
12004:396180	Skai > Earn > Sample opportunity - Lend > Lend 1VH (375 x 812px)	FRAME	375	812	1
12004:396474	Skai > Earn > Sample opportunity - save > Save 1VH (375 x 812px)	FRAME	375	812	1
12004:396713	Skai > Earn > Sample opportunity - Lend > Lend > Confirm lend 1VH (375 x 812px)	FRAME	375	812	1
12004:396856	Skai > Earn > Sample opportunity - save > Save > Confirm save 1VH (375 x 812px)	FRAME	375	812	1
12003:383790	Skai > Earn > Stake 1VH (375 x 812px)	FRAME	375	812	1
12003:384268	Skai > Earn > Stake > confirm stake 1VH (375 x 812px)	FRAME	375	812	1
12003:384544	modal	FRAME	354	508	1
12003:384165	Swap - no value	FRAME	343	470	1
12003:383100	Skai > Earn - with pagination (375 x 812px)	FRAME	375	1116	1
11902:127189	Skai > Governance > Proposals 1VH (375 x 812px)	FRAME	375	812	1
11906:133540	Skai > Governance > Proposals > Staking (375 x 812px)	FRAME	375	1460	1
12136:431944	Claimed - not 100% represented	FRAME	319	186	1
12136:431948	Claimed - not 100% represented - claimed	FRAME	319	186	1
12136:431955	Vault actions - deposit and unclaimed	FRAME	343	562	1
11907:137387	Skai > Governance > Proposals > Delegation - on chain 1VH (375 x 812px)	FRAME	375	812	1
11915:139136	Skai > Governance > Proposals > Financials 1VH (375 x 812px)	FRAME	375	812	1
11917:139866	Skai > Governance > Proposals > Financials (375 x 812px)	FRAME	375	1108	1
11917:140159	Skai > Governance > Proposals > About (375 x 812px)	FRAME	375	1024	1
11907:138358	Skai > Governance > Proposals > Delegation > Delegate modal 1VH (375 x 812px))	FRAME	375	812	1
11907:137821	Skai > Governance > Proposals > Delegation - off chain 1VH (375 x 812px)	FRAME	375	812	1
11907:136716	Skai > Governance > Proposals > Delegation (375 x 812px)	FRAME	375	1389	1
11907:134647	Skai > Governance > Proposals > Staking 1VH (375 x 812px)	FRAME	375	812	1
12097:431217	Skai > Governance > Proposals > New proposal (375 x 812px)	FRAME	375	1614	1
12097:431615	DAO boost - met	FRAME	343	96	1
11902:127752	Skai > Governance > Proposals (375 x 812px)	FRAME	375	1061	1
11904:130419	Skai > Governance > Proposals > Sample proposal - view 1VH - details expanded - details expanded (375 x 812px)	FRAME	375	2188	1
11904:130968	Skai > Governance > Proposals > Sample proposal - view 1VH - intro expanded 1VH (375 x 812px)	FRAME	375	812	1
11904:131516	Skai > Governance > Proposals > Sample proposal - view 1VH - details collapsed - intro collapsed 1VH (375 x 812px)	FRAME	375	812	1
11904:132064	Skai > Governance > Proposals > Sample proposal - view - not created by 1VH (375 x 812px)	FRAME	375	812	1
11875:44348	Skai > Account (375 x 812px)	FRAME	375	1762	1
12097:427323	Created tokens	FRAME	343	274	1
11875:87593	Skai > Account > Performance overview (375 x 812px)	FRAME	375	1606	1
11881:88335	Skai > Account > Performance overview (375 x 812px)	FRAME	375	1206	1
12082:420596	Skai > Account > Performance overview > Share networth 1VH (375 x 812px)	FRAME	375	812	1
12082:421041	Skai > Account > Performance overview > Share networth 1VH (375 x 812px)	FRAME	375	960	1
11881:88859	Skai > Account > Account settings 1VH (375 x 812px)	FRAME	375	812	1
11881:89414	Skai > Account > Account settings > Profile (375 x 812px)	FRAME	375	1114	1
12082:427015	input/primary-inputs	INSTANCE	343	70	1
11881:89626	Skai > Account > Account settings > Security (375 x 812px)	FRAME	375	1418	1
12080:415107	Skai > Account > Account settings > Security > 2FA > Auth app 1VH (375 x 812px)	FRAME	375	812	1
12080:415727	Skai > Account > Account settings > Security > Delete account 1VH (375 x 812px)	FRAME	375	812	1
12080:415417	Skai > Account > Account settings > Security > 2FA > Auth app 1VH (375 x 812px)	FRAME	375	812	1
11881:93654	Skai > Account > Account settings > Token (375 x 812px)	FRAME	375	929	1
11881:94366	Skai > Account > Account settings > Preferences (375 x 812px)	FRAME	375	1235	1
11884:94667	Skai > Account > Account settings > Private key 1VH (375 x 812px)	FRAME	375	812	1
11875:86552	Skai > Account 1VH (375 x 812px)	FRAME	375	812	1
11768:349002	Skai > Account (768 x 1024px)	FRAME	768	1797	1
12097:427224	Created tokens	FRAME	708	283	1
11793:351692	Skai > Account > Performance overview (768 x 1024px)	FRAME	768	1294	1
12080:420150	Skai > Account > Performance overview > Share networth 1VH (768 x 1024px)	FRAME	768	1024	1
11843:353118	Skai > Account > Account settings 1VH (768 x 1024px)	FRAME	768	1024	1
11843:353663	Skai > Account > Account settings > Profile (768 x 1024px)	FRAME	768	1217	1
12082:426982	input/primary-inputs	INSTANCE	708	74	1
11843:354091	Skai > Account > Account settings > Security (768 x 1024px)	FRAME	768	1490	1
12082:426929	input/primary-inputs - on:hover	FRAME	708	64	1
12080:414162	Skai > Account > Account settings > Security > 2FA > Auth app 1VH (768 x 1024px)	FRAME	768	1024	1
12080:414792	Skai > Account > Account settings > Security > Delete account 1VH (768 x 1024px)	FRAME	768	1024	1
12080:414477	Skai > Account > Account settings > Security > 2FA > Auth app 1VH (768 x 1024px)	FRAME	768	1024	1
11846:354965	Skai > Account > Account settings > Token 1VH (768 x 1024px)	FRAME	768	1024	1
11846:355280	Skai > Account > Account settings > Preferences (768 x 1024px)	FRAME	768	1404	1
11846:355837	Skai > Account > Account settings > Private key 1VH (768 x 1024px)	FRAME	768	1024	1
11846:356139	Skai > Account > Account settings > Private key - step 2 1VH (768 x 1024px)	FRAME	768	1024	1
11847:357151	Skai > Leaderboard (768 x 1024px)	FRAME	768	1305	1
12082:425650	Skai > Leaderboard > Share portfolio 1VH (768 x 1024px)	FRAME	768	1024	1
11872:41908	Skai > Rewards (768 x 1024px)	FRAME	768	1597	1
11872:42520	Skai > Rewards > My referrals (768 x 1024px)	FRAME	768	1181	1
11872:43820	Skai > Rewards > My referrals - empty (768 x 1024px)	FRAME	768	1154	1
11793:352217	Skai > Account > Performance overview (768 x 1024px)	FRAME	768	1710	1
11768:350087	Skai > Account 1VH (768 x 1024px)	FRAME	768	1024	1
11884:95322	Skai > Account > Account settings > Private key - step 2 1VH (375 x 812px)	FRAME	375	812	1
11884:96408	Skai > Leaderboard (375 x 812px)	FRAME	375	1245	1
11946:148523	Skai > Leaderboard (375 x 812px)	FRAME	375	1245	1
12082:426150	Skai > Leaderboard > Share portfolio 1VH (375 x 812px)	FRAME	375	812	1
12082:426533	Skai > Leaderboard > Share portfolio 1VH (375 x 812px)	FRAME	375	960	1
12225:461211	Skai > Earn > Faucet > Winners > Share outcome 1VH (768 x 1024px)	FRAME	768	1024	1
12225:462288	Skai > Earn > Faucet > Winners > Share outcome 1VH (375 x 812px)	FRAME	375	812	1
12225:462758	Skai > Earn > Faucet > Winners > Share outcome (375 x 812px)	FRAME	375	960	1
11885:98503	Skai > Rewards (375 x 812px)	FRAME	375	1825	1
11885:99426	Skai > Rewards > My referrals (375 x 812px)	FRAME	375	1418	1
11885:100111	Skai > Rewards > My referrals - empty (375 x 812px)	FRAME	375	1408	1
11885:98886	Skai > Rewards (375 x 812px)	FRAME	375	1767	1
12082:426944	input/primary-inputs - on:hover	FRAME	343	60	1
12097:427080	dropdown-account overview 5	FRAME	120	110	1
12097:427087	dropdown-account overview 6	FRAME	120	246	1
12097:427475	Overview - play	FRAME	708	232	1
12097:427652	Overview - play -hidden	FRAME	708	232	1
12097:427765	Overview - play	FRAME	343	294	1
12097:428192	sidebar	FRAME	296	988	1
12097:427882	Overview - play -hidden	FRAME	343	294	1
12166:455891	sidebar	FRAME	296	988	1
12166:455671	dropdown-courses	FRAME	150	152	1
12166:455702	dropdown-courses	FRAME	120	144	1
12166:456540	dropdown-multiselect	FRAME	200	42	1
12261:469767	Skai > Earn > My positions > Update position (768 x 1024px)	FRAME	768	1278	1
12261:470424	Skai > Earn > My positions > Update position (375 x 812px)	FRAME	375	1232	1
